axis snp loading PC1 PC2 PC3 predictor correlation
1 locus_177865.02 0.141796950683019 0.577443006743767 0.12552773867044 -0.0954646705532806 PC1 0.577443006743767
1 locus_177879.02 0.113594111750629 0.495918611644913 -0.0980713023701594 -0.155724234578765 PC1 0.495918611644913
1 locus_177887.01 0.116728007648387 0.517234950706623 -0.0739603371727024 -0.107320038352273 PC1 0.517234950706623
1 locus_177908.01 0.115398013364537 0.472028405004212 -0.0653378418356234 -0.234556897109195 PC1 0.472028405004212
1 locus_177927.02 0.11082922744994 0.506580418321341 -0.0555703314451898 -0.0339449068824846 PC1 0.506580418321341
1 locus_178043.02 0.133291719293756 0.641313434126649 0.1254658139131 0.258555708584896 PC1 0.641313434126649
1 locus_178101.04 0.127817952119276 0.528639097225163 0.0151704438613219 -0.153931948006191 PC1 0.528639097225163
1 locus_178138.01 -0.219682935967607 -0.938042315633251 -0.0531778114575047 0.136031666162316 PC1 0.938042315633251
1 locus_178149.02 0.14092073268584 0.534517605332538 0.364682913699842 0.00395980060182029 PC1 0.534517605332538
1 locus_178170.02 0.0388260244188623 0.133005628746024 0.228179371465227 0.0768352949887942 PC2 0.228179371465227
1 locus_178182.02 0.0744302589129203 0.320388508724838 0.0946238137043596 0.0378707151035441 PC1 0.320388508724838
1 locus_178230.03 0.143623951302276 0.510417587959663 0.562794510424665 0.0723650780998864 PC2 0.562794510424665
1 locus_178319.03 0.109150762281588 0.467758112545021 -0.0334694352008414 -0.12042861619397 PC1 0.467758112545021
1 locus_178374.04 0.171524527347032 0.653512556566019 0.210306438954437 -0.213936089455153 PC1 0.653512556566019
1 locus_178445.02 -0.123691636865401 -0.466915709982304 -0.308156138641968 0.0160154621374672 PC1 0.466915709982304
1 locus_178543.02 -0.176734227566319 -0.600137162587011 -0.360131983515619 0.333367867414391 PC1 0.600137162587011
1 locus_178572.02 0.119775180974518 0.36908068285434 0.381895994169636 -0.221182915232924 PC2 0.381895994169636
1 locus_178685.02 0.0890147765330686 0.405149781468761 -0.0746977215759548 -0.0626757461693394 PC1 0.405149781468761
1 locus_178733.02 0.119109720223636 0.524346360468303 -0.181507653573232 -0.225314304182644 PC1 0.524346360468303
1 locus_178803.04 -0.122321581454152 -0.478022939500345 -0.0467031786969367 0.212299175658279 PC1 0.478022939500345
1 locus_178835.04 -0.0963238632356528 -0.279025135980639 -0.119648573749894 0.423136784959792 PC3 0.423136784959792
1 locus_178841.02 0.107766738566819 0.500225629996411 -0.0496232137284189 -0.00222764576866769 PC1 0.500225629996411
1 locus_178866.02 0.0890147765330686 0.405149781468761 -0.0746977215759548 -0.0626757461693394 PC1 0.405149781468761
1 locus_178868.03 0.137518539860633 0.649314976434963 0.0708546191991393 0.166654314681343 PC1 0.649314976434963
1 locus_178870.02 0.112158227169896 0.464037704074085 -0.0545798105255539 -0.201016526592073 PC1 0.464037704074085
1 locus_178878.02 0.111168963989908 0.48041873010011 -0.0615068355222112 -0.135631647236973 PC1 0.48041873010011
1 locus_178960.02 0.0972564515405646 0.340865683390304 0.149255621167119 -0.194652702301448 PC1 0.340865683390304
1 locus_179006.02 0.0955763884457973 0.240908635084613 0.0500765287667257 -0.611550251762444 PC3 0.611550251762444
1 locus_179013.01 -0.091961982685016 -0.305165372675665 -0.249013511126055 0.137703602964788 PC1 0.305165372675665
1 locus_179049.02 0.0361168600581639 0.1253692664738 -0.247897792236744 -0.373664284080986 PC3 0.373664284080986
1 locus_179064.03 -0.121716447049349 -0.537404043068057 0.122925680244626 0.163481583426153 PC1 0.537404043068057
1 locus_179084.03 0.194818027397828 0.741125589288638 0.566706196625957 0.0742751312272746 PC1 0.741125589288638
1 locus_179087.04 -0.0890147765330686 -0.405149781468761 0.0746977215759547 0.0626757461693395 PC1 0.405149781468761
1 locus_179124.03 -0.0984197256823941 -0.303864651165876 -0.730116542853091 -0.228168559286196 PC2 0.730116542853091
1 locus_179128.02 -0.150439615273597 -0.609034912759528 -0.0477830237823791 0.1974230426448 PC1 0.609034912759528
1 locus_179145.01 -0.0165472473623616 -0.115779680661665 0.123738161603953 -0.0207918349791048 PC2 0.123738161603953
1 locus_179165.01 -0.139280247493155 -0.366457426450924 -0.522126688270484 0.397871910748403 PC2 0.522126688270484
1 locus_179190.02 -0.0434448295961357 -0.0695626322797441 -0.160625447369528 0.281179717589908 PC3 0.281179717589908
1 locus_179254.04 -0.118063393736696 -0.365753432247849 -0.641237027470988 -0.0481521693133003 PC2 0.641237027470988
1 locus_179296.01 -0.108649089680815 -0.541171142364457 -0.0729729501842996 -0.245818905506996 PC1 0.541171142364457
1 locus_179301.04 -0.0890147765330686 -0.405149781468761 0.0746977215759548 0.0626757461693394 PC1 0.405149781468761
1 locus_179312.01 0.147403259071464 0.634460976725176 -0.0969182969617721 -0.203701129803541 PC1 0.634460976725176
1 locus_179318.03 0.112158227169896 0.464037704074085 -0.0545798105255539 -0.201016526592073 PC1 0.464037704074085
1 locus_179326.03 -0.108121874596247 -0.317019066783006 -0.713884402704213 -0.106088209535429 PC2 0.713884402704213
1 locus_179346.04 -0.110434143839071 -0.381436539433402 -0.495370038100908 -0.0788253134221609 PC2 0.495370038100908
1 locus_179402.02 -0.0942346843014143 -0.489342864246103 -0.030475459925503 -0.250175815670146 PC1 0.489342864246103
1 locus_179421.03 -0.162632760460518 -0.677109308001868 -0.228794987109776 -0.0248965300108452 PC1 0.677109308001868
1 locus_179422.03 -0.0739756348384355 -0.191686282538687 -0.553443818633193 -0.0490013148068481 PC2 0.553443818633193
1 locus_179437.04 -0.0796530979997718 -0.3651913499129 0.119199840370806 0.098204267054209 PC1 0.3651913499129
1 locus_179518.04 0.0633326743161804 0.245169156538391 -0.0580793797915787 -0.198576998109215 PC1 0.245169156538391
1 locus_179531.02 0.152375620435676 0.527613043111712 0.33042331401141 -0.232623694142606 PC1 0.527613043111712
1 locus_179539.03 0.0705891446487017 0.303930160716736 -0.0804568790818483 -0.130569241363761 PC1 0.303930160716736
1 locus_179558.01 0.122453991323256 0.509062340456887 -0.0287890975510932 -0.180889795561646 PC1 0.509062340456887
1 locus_179562.01 0.0281388902575031 0.0569228750719022 0.609430815300302 0.354114573190454 PC2 0.609430815300302
1 locus_179566.02 0.110767652575221 0.36931666856436 0.253782477666061 -0.205034057212681 PC1 0.36931666856436
1 locus_179574.03 -0.0845038505021895 -0.382985070656464 0.221346651847074 0.212538843925939 PC1 0.382985070656464
1 locus_179598.01 0.112108295294903 0.454185063751128 -0.0617204900474869 -0.241336429336394 PC1 0.454185063751128
1 locus_179642.04 -0.0453072958182372 -0.0302007957501786 0.0111183231367243 0.614816268626536 PC3 0.614816268626536
1 locus_179652.01 0.116302957633194 0.494939933272983 -0.032574096679063 -0.137299811743774 PC1 0.494939933272983
1 locus_179668.04 -0.010417159956414 -0.25304076142525 0.768947852234053 0.0403608308150148 PC2 0.768947852234053
1 locus_179706.03 -0.167481182210848 -0.665772988870216 -0.558249954587719 -0.232620528961335 PC1 0.665772988870216
1 locus_179735.02 -0.0372198724165902 -0.0876397867578612 0.00719110415469133 0.285683065030258 PC3 0.285683065030258
1 locus_179754.04 0.0772665404142334 0.269486153977517 0.281940053115434 0.00084299413040465 PC2 0.281940053115434
1 locus_179767.01 -0.143654071909155 -0.597138433719642 -0.0538376347328255 0.126566126633319 PC1 0.597138433719642
1 locus_179889.01 -0.112158227169896 -0.464037704074085 0.0545798105255539 0.201016526592073 PC1 0.464037704074085
1 locus_179894.02 -0.0989816971954092 -0.455998548728512 0.0449269927485987 0.0133474773911003 PC1 0.455998548728512
1 locus_179910.04 -0.0959161280327603 -0.457163743435277 0.123393120415655 0.038254355284646 PC1 0.457163743435277
1 locus_179935.01 -0.142329333371679 -0.543069467910339 -0.257771465673666 0.0932089960310278 PC1 0.543069467910339
1 locus_179938.01 0.0333989237901134 0.200676160965918 -0.636454518136546 -0.451173551128085 PC2 0.636454518136546
1 locus_179943.03 -0.112158227169896 -0.464037704074085 0.0545798105255539 0.201016526592073 PC1 0.464037704074085
1 locus_179944.01 -0.171626757839595 -0.583555352544165 -0.653701402725393 0.0232807079910849 PC2 0.653701402725393
1 locus_179946.04 -0.128521623143709 -0.563695492841819 -0.0229273099386679 0.0359884834153994 PC1 0.563695492841819
1 locus_179974.01 0.0487264961767479 0.272674275942 -0.605836858590834 -0.411631112975473 PC2 0.605836858590834
1 locus_180004.02 -0.122795017491659 -0.431827982392692 -0.152584433409914 0.275869578808988 PC1 0.431827982392692
1 locus_180076.03 0.194149609226528 0.654873433424338 0.493006419947949 -0.286039178221511 PC1 0.654873433424338
1 locus_180103.04 -0.102433126618317 -0.466303960533816 0.200777860748769 0.184337413394893 PC1 0.466303960533816
1 locus_180151.03 0.0897456202303759 0.356758837667856 -0.405683833013322 -0.565886585944456 PC3 0.565886585944456
1 locus_180301.03 -0.101835317281492 -0.359189061194498 -0.268505060560191 0.0859928873587023 PC1 0.359189061194498
1 locus_180366.02 0.106074905867042 0.365512658900303 0.248352748504781 -0.150141546516365 PC1 0.365512658900303
1 locus_180401.01 0.0923797278860355 0.344614808936509 0.160605642842746 -0.0942986535519257 PC1 0.344614808936509
1 locus_180408.03 0.138651573926709 0.419367970178229 0.521590663573624 -0.205417863990177 PC2 0.521590663573624
1 locus_180442.03 0.142437740828359 0.600996806171888 -0.0314942896072911 -0.177793513754024 PC1 0.600996806171888
1 locus_180476.01 0.102835520077969 0.489354668791706 -0.0901898096589572 -0.0024930975602142 PC1 0.489354668791706
1 locus_180502.02 -0.0835075375072566 -0.108633439873279 -0.704139165716361 0.239891722162742 PC2 0.704139165716361
1 locus_180513.04 -0.0373171603072454 -0.218095139286682 0.574723973092064 0.391667391852517 PC2 0.574723973092064
1 locus_180557.02 -0.0834304826045098 -0.320294139002955 -0.549211500673712 -0.342184290737 PC2 0.549211500673712
1 locus_180561.04 -0.0399986458301926 -0.188035497137332 0.0485952689816224 0.0221817155936922 PC1 0.188035497137332
1 locus_180589.04 -0.124678105840757 -0.514302833282822 0.0431202070631563 0.211568732134167 PC1 0.514302833282822
1 locus_180597.02 0.0875857469542517 0.116226001280057 0.745795334577704 -0.236568529471552 PC2 0.745795334577704
1 locus_180607.04 -0.0568345209589285 -0.14776100900041 0.0176438154256494 0.394526603531586 PC3 0.394526603531586
1 locus_180660.01 0.121635693896452 0.38899480828785 0.787396738609752 0.215939953898148 PC2 0.787396738609752
1 locus_180707.02 -0.0673716195622676 -0.17719685502751 -0.0834641706855664 0.358342920765458 PC3 0.358342920765458
1 locus_180718.02 0.192719915948081 0.811547073089224 0.0596679273615844 -0.145917437662351 PC1 0.811547073089224
1 locus_180722.01 0.099633680133479 0.455078879935825 -0.112004515353579 -0.0924440045993137 PC1 0.455078879935825
1 locus_180734.01 0.1056000901807 0.411330116842268 -0.00325619561920879 -0.230630721417632 PC1 0.411330116842268
1 locus_180759.04 -0.152315722410787 -0.580942921471421 -0.195265739211549 0.179505356320069 PC1 0.580942921471421
1 locus_180786.04 -0.0199808579649406 0.00362299603468042 -0.624070115797524 -0.28644473161132 PC2 0.624070115797524
1 locus_180787.02 -0.123360971113752 -0.397450484727485 -0.758555904485085 -0.189974866824196 PC2 0.758555904485085
1 locus_180796.04 0.0565859655841686 -0.0316772481421223 0.578658743803747 -0.427543576951702 PC2 0.578658743803747
1 locus_180815.04 -0.0890147765330686 -0.405149781468761 0.0746977215759548 0.0626757461693394 PC1 0.405149781468761
1 locus_180822.03 -0.130764817415534 -0.555894149851511 0.0493082684199546 0.168840815971054 PC1 0.555894149851511
1 locus_180870.02 0.0666170757685616 0.31693806989974 -0.068025921726394 -0.0112530131185511 PC1 0.31693806989974
1 locus_180874.01 -0.120052142252827 -0.480094490595472 -0.0545990808859686 0.161905811574779 PC1 0.480094490595472
1 locus_180906.01 0.134112633337103 0.346836864556194 0.510455988863067 -0.396417136065633 PC2 0.510455988863067
1 locus_180915.04 -0.133936516718737 -0.505216238339301 -0.11369402928516 0.234157711722227 PC1 0.505216238339301
1 locus_180919.01 -0.10494936590511 -0.357982363248966 -0.440038416473417 -0.0291934375859957 PC2 0.440038416473417
1 locus_180931.04 -0.0929147164123321 -0.370803915271918 0.0630140081232186 0.231099023431096 PC1 0.370803915271918
1 locus_180960.04 0.0759395516039334 0.415523407438632 0.104376418710917 0.353132587313451 PC1 0.415523407438632
1 locus_181020.03 -0.0890147765330686 -0.405149781468761 0.0746977215759548 0.0626757461693394 PC1 0.405149781468761
1 locus_181025.01 0.039137889326244 0.180590187081938 -0.121885529584167 -0.106298991417695 PC1 0.180590187081938
1 locus_181026.04 -0.151545140338142 -0.631073765294076 -0.0163439927404474 0.169224830129266 PC1 0.631073765294076
1 locus_181034.03 0.0429933293254263 0.18982303656202 -0.0377314114618704 -0.052177859400982 PC1 0.18982303656202
1 locus_181050.02 -0.111601752317227 -0.476414687129875 0.0465252779287677 0.141581049039112 PC1 0.476414687129875
1 locus_181055.02 -0.082806669969244 -0.230419081352041 -0.335657559366115 0.168388058103537 PC2 0.335657559366115
1 locus_181083.03 0.0441045625651578 0.243178374355927 0.183932912625657 0.33230654699128 PC3 0.33230654699128
1 locus_181107.01 0.107132162364977 0.320810741797055 0.511573120720954 -0.0635223640900782 PC2 0.511573120720954
1 locus_181145.01 -0.217364025932593 -0.874125446828432 -0.37869838895999 0.0020944200942932 PC1 0.874125446828432
1 locus_181161.01 -0.0208696358249652 -0.04736027744835 0.0635525761029135 0.224663081264379 PC3 0.224663081264379
1 locus_181163.02 -0.0705891446487016 -0.303930160716735 0.0804568790818483 0.130569241363761 PC1 0.303930160716735
1 locus_181187.02 -0.0702980019347011 -0.290578682623749 -0.0423517216735465 0.0519127301176268 PC1 0.290578682623749
1 locus_181224.04 -0.152686634603137 -0.656598429259464 0.00684766360701158 0.12144276087175 PC1 0.656598429259464
1 locus_181248.03 -0.124630509323307 -0.508367022316123 0.0751617354149604 0.262763350159242 PC1 0.508367022316123
1 locus_181250.03 -0.1159295503888 -0.37208671806428 -0.231663176121039 0.297832373687007 PC1 0.37208671806428
1 locus_181271.04 0.121099087050001 0.539060618623986 -0.14946092648685 -0.174091321892419 PC1 0.539060618623986
1 locus_181299.03 0.113594111750629 0.495918611644913 -0.0980713023701594 -0.155724234578765 PC1 0.495918611644913
1 locus_181323.04 0.091961982685016 0.305165372675665 0.249013511126056 -0.137703602964788 PC1 0.305165372675665
1 locus_181330.04 0.0989816971954092 0.455998548728512 -0.0449269927485987 -0.0133474773911003 PC1 0.455998548728512
1 locus_181332.02 0.119109720223636 0.524346360468303 -0.181507653573232 -0.225314304182644 PC1 0.524346360468303
1 locus_181344.01 0.159329778271629 0.639723588951363 0.0826510201727488 -0.196047458457278 PC1 0.639723588951363
1 locus_181350.02 0.06194821714453 0.333296075206196 0.0116268545767261 0.196414624589605 PC1 0.333296075206196
1 locus_181366.04 -0.0890147765330686 -0.405149781468761 0.0746977215759548 0.0626757461693394 PC1 0.405149781468761
1 locus_181369.01 -0.0890147765330686 -0.405149781468761 0.0746977215759548 0.0626757461693394 PC1 0.405149781468761
1 locus_181372.02 -0.0823640555626626 -0.294126178698481 0.055495732127412 0.324172557564399 PC3 0.324172557564399
1 locus_181392.02 -0.172436819747829 -0.666848266107076 -0.254244154572057 0.138992878080789 PC1 0.666848266107076
1 locus_181439.03 -0.0200361329627088 -0.138513278538433 0.514683347522548 0.338093905671649 PC2 0.514683347522548
1 locus_181470.01 -0.0400939483666481 -0.21727584793809 0.634991493313356 0.49696969644138 PC2 0.634991493313356
1 locus_181561.03 -0.13873811903592 -0.526008706629089 -0.260879596555874 0.0930640980616101 PC1 0.526008706629089
1 locus_181562.04 -0.0498271381136185 -0.162219552437033 0.0555055715460827 0.271999839601137 PC3 0.271999839601137
1 locus_181567.01 -0.0733118660496596 -0.41140361244452 0.0339301185049196 -0.24445700007654 PC1 0.41140361244452
1 locus_181594.04 -0.116302957633194 -0.494939933272983 0.032574096679063 0.137299811743774 PC1 0.494939933272983
1 locus_181607.04 -0.108649089680815 -0.541171142364457 -0.0729729501842996 -0.245818905506996 PC1 0.541171142364457
1 locus_181657.02 -0.0333989237901135 -0.200676160965918 0.636454518136546 0.451173551128085 PC2 0.636454518136546
1 locus_181667.03 0.11609713849053 0.494967234150725 -0.0340039774113696 -0.135387853937101 PC1 0.494967234150725
1 locus_181687.02 0.130349748558522 0.552983433587454 -0.0374115010080945 -0.160770163043951 PC1 0.552983433587454
1 locus_181732.04 -0.117207523041371 -0.476590692773773 0.0449861409808349 0.227120372941882 PC1 0.476590692773773
1 locus_181747.01 -0.150704085733636 -0.596912381882493 -0.117412082547493 0.175302419846588 PC1 0.596912381882493
1 locus_181757.03 0.0449624658705799 0.323971656284677 -0.659390749255722 -0.227677375805736 PC2 0.659390749255722
1 locus_181776.01 -0.110397463784717 -0.392476720668971 -0.3053625945626 0.0685426184079434 PC1 0.392476720668971
