axis snp loading PC1 PC2 PC3 predictor correlation
1 locus_174175.02 -0.0232572698489855 -0.260308829822091 0.233225008121833 -0.223924547143998 PC1 0.260308829822091
1 locus_174183.04 0.10015142080101 0.488027150043808 -0.0963244700992282 -0.18690997558811 PC1 0.488027150043808
1 locus_174185.03 0.17729752798687 0.615818586695536 0.670031561337632 -0.00336574644851378 PC2 0.670031561337632
1 locus_174187.04 0.0709312493703498 0.388604779424682 -0.20527576205267 -0.175446094881545 PC1 0.388604779424682
1 locus_174213.04 -0.17124102652041 -0.610343502777756 -0.613890736866784 -0.00748871322643694 PC2 0.613890736866784
1 locus_174230.03 0.0992834810354328 0.503457733503936 -0.094210970123558 -0.10214611199795 PC1 0.503457733503936
1 locus_174250.01 -0.0815799341825412 -0.363130106431091 -0.211067474361042 -0.171204609541162 PC1 0.363130106431091
1 locus_174283.02 -0.166217441988331 -0.58794393243101 -0.677864978522297 -0.120498140434348 PC2 0.677864978522297
1 locus_174301.01 -0.127779707224108 -0.577881319017944 0.00158310977070692 0.228172397497066 PC1 0.577881319017944
1 locus_174319.02 0.118587842714086 0.547450046265183 -0.0000450406092072492 -0.1635271865574 PC1 0.547450046265183
1 locus_174320.01 0.0860350806030314 0.197207991087509 0.730061406646746 0.230019489109765 PC2 0.730061406646746
1 locus_174335.01 0.0935624240012217 0.365081018218411 0.522650125847381 0.435364810715531 PC2 0.522650125847381
1 locus_174344.03 -0.118860650519262 -0.557261710000978 0.0225014614045277 0.164721380328417 PC1 0.557261710000978
1 locus_174346.01 -0.15498251708866 -0.509004124925124 -0.682283372398944 -0.0314132690245705 PC2 0.682283372398944
1 locus_174352.04 -0.0790285629814102 -0.405149781468761 0.0746977215759548 0.0626757461693394 PC1 0.405149781468761
1 locus_174354.04 0.0878720870760607 0.141179610054627 0.658797060120746 -0.153121360023221 PC2 0.658797060120746
1 locus_174372.03 -0.104136108154382 -0.494939933272982 0.032574096679063 0.137299811743774 PC1 0.494939933272982
1 locus_174380.02 0.1057918861351 0.499497136245145 -0.0171034894987233 -0.127447915043339 PC1 0.499497136245145
1 locus_174384.04 0.0924491221942401 0.218662515534556 0.382413663440876 -0.371207720777037 PC2 0.382413663440876
1 locus_174431.03 -0.172265459988993 -0.658876744759871 -0.355900917693078 0.227899114809493 PC1 0.658876744759871
1 locus_174432.01 0.107631096903153 0.390859606126858 0.431565560007053 0.108027881769992 PC2 0.431565560007053
1 locus_174447.03 -0.104136108154382 -0.494939933272983 0.032574096679063 0.137299811743774 PC1 0.494939933272983
1 locus_174461.02 0.115585484135957 0.36267786605725 0.359078582740726 -0.287133683766406 PC1 0.36267786605725
1 locus_174471.03 -0.10158347147832 -0.476245494294956 -0.0184940558576353 0.0802057297230377 PC1 0.476245494294956
1 locus_174503.03 0.0588594942989992 -0.0506509079153532 0.68879232642748 -0.303720883812784 PC2 0.68879232642748
1 locus_174541.04 -0.10942147796226 -0.509062340456887 0.0287890975510932 0.180889795561646 PC1 0.509062340456887
1 locus_174557.03 -0.0302989300462066 -0.160090048603548 0.0636543260382609 0.0606797647590013 PC1 0.160090048603548
1 locus_174561.03 0.0833544767520725 0.405476425689253 -0.0980925152971515 -0.187260255010766 PC1 0.405476425689253
1 locus_174582.03 -0.099803366703626 -0.463359578222275 0.0638433976601188 0.229341624340115 PC1 0.463359578222275
1 locus_174599.04 -0.142047047583998 -0.594725811371916 -0.190846390675293 0.140743378445513 PC1 0.594725811371916
1 locus_174620.01 -0.0892273432235812 -0.455998548728512 0.0449269927485987 0.0133474773911002 PC1 0.455998548728512
1 locus_174630.01 0.109544413948715 0.476003460249384 0.111274841188541 -0.0946389037183421 PC1 0.476003460249384
1 locus_174634.04 0.179369911483859 0.623489985577712 0.663047885430653 -0.0252649803269406 PC2 0.663047885430653
1 locus_174641.01 -0.146784618958733 -0.421566744137441 -0.642503596139421 0.225770138317762 PC2 0.642503596139421
1 locus_174644.01 0.146026329084156 0.40013616475101 0.499558063223095 -0.528424576408318 PC3 0.528424576408318
1 locus_174672.03 -0.152863326719131 -0.574970489334906 -0.239149802434652 0.365448959299714 PC1 0.574970489334906
1 locus_174706.04 -0.0980197563891248 -0.565159751635584 0.141680209445759 -0.101858195911394 PC1 0.565159751635584
1 locus_174719.04 -0.176291249307931 -0.672975687263528 -0.474401556746461 0.0614922344515963 PC1 0.672975687263528
1 locus_174803.01 0.116739852932931 0.488125578959141 0.390739564690052 0.257599265445758 PC1 0.488125578959141
1 locus_174826.04 -0.0992823126861216 -0.464037704074085 0.0545798105255539 0.201016526592073 PC1 0.464037704074085
1 locus_174839.03 -0.0959053654069916 -0.404638338525787 -0.0793993335987355 0.161724160436202 PC1 0.404638338525787
1 locus_174847.04 -0.0681582693470188 -0.164207521802906 -0.551724353422538 -0.172305750194239 PC2 0.551724353422538
1 locus_174851.03 -0.0790285629814103 -0.405149781468762 0.0746977215759546 0.0626757461693399 PC1 0.405149781468762
1 locus_174862.03 0.0872676114224758 0.242318413202302 0.159283609754063 -0.526456830340456 PC3 0.526456830340456
1 locus_174875.04 0.17301337096912 0.604790227301769 0.648787826381056 0.00448187090493253 PC2 0.648787826381056
1 locus_174885.03 0.144639319368617 0.615150968182133 0.150961902031129 -0.173533606743946 PC1 0.615150968182133
1 locus_174917.02 -0.0140213942127155 -0.206281865436313 0.22297113976001 -0.206154667140541 PC2 0.22297113976001
1 locus_174993.02 -0.143643742043868 -0.521814400127551 -0.423615718473459 0.0999609676394645 PC1 0.521814400127551
1 locus_175001.04 -0.0327417086510037 0.0463253136940922 -0.64917986509369 -0.183754129908786 PC2 0.64917986509369
1 locus_175003.01 -0.069594963814739 -0.319013110637155 0.0316868025310703 0.156198910968384 PC1 0.319013110637155
1 locus_175018.03 0.12287697019698 0.440283706563261 0.256424508774999 -0.280916785113305 PC1 0.440283706563261
1 locus_175033.01 0.134849572289764 0.509184418961978 0.350792663115827 -0.0895289672830683 PC1 0.509184418961978
1 locus_175041.03 -0.0892273432235812 -0.455998548728512 0.0449269927485987 0.0133474773911001 PC1 0.455998548728512
1 locus_175044.03 -0.104928425134653 -0.480853802212019 0.034503449365665 0.21467827865981 PC1 0.480853802212019
1 locus_175059.01 -0.0967019260435129 -0.456762408543061 -0.00655727416116129 0.0800737104029357 PC1 0.456762408543061
1 locus_175103.02 -0.104251707731957 -0.373131273229976 -0.39009293630067 -0.0372540705614881 PC2 0.39009293630067
1 locus_175113.04 0.0240752982855475 0.247949971543169 -0.26291020314004 0.108535355743489 PC2 0.26291020314004
1 locus_175134.02 -0.146599541829511 -0.53152902570627 -0.574666065930287 -0.122525469580551 PC2 0.574666065930287
1 locus_175200.03 -0.138274043637822 -0.563306056786589 -0.253155582522293 0.0931500831476478 PC1 0.563306056786589
1 locus_175206.01 0.144639319368617 0.615150968182133 0.150961902031129 -0.173533606743946 PC1 0.615150968182133
1 locus_175234.01 -0.100369113582802 -0.394501130104241 -0.216909630196783 0.0736707721905823 PC1 0.394501130104241
1 locus_175289.04 -0.146805700723821 -0.541501661682258 -0.281057435180262 0.312447382453393 PC1 0.541501661682258
1 locus_175291.02 0.0146306257156293 -0.158165181356873 0.670493243443343 0.126529356746917 PC2 0.670493243443343
1 locus_175324.03 -0.147506492385249 -0.612177671597194 -0.432794315400714 -0.208626943667029 PC1 0.612177671597194
1 locus_175390.04 -0.128549496435755 -0.607153244518608 0.0151935073699038 0.145031721766658 PC1 0.607153244518608
1 locus_175395.04 -0.162417682599908 -0.70133721613202 -0.0914840081926753 0.276664205803952 PC1 0.70133721613202
1 locus_175404.02 0.0246891658737342 0.323971656284677 -0.659390749255722 -0.227677375805736 PC2 0.659390749255722
1 locus_175420.03 0.0258729902318082 0.344417533893661 -0.670317231085008 -0.185080869180341 PC2 0.670317231085008
1 locus_175440.02 -0.152138188054255 -0.459861020119741 -0.723095824938588 0.0476074158403467 PC2 0.723095824938588
1 locus_175483.04 0.0995056191644209 0.476414687129875 -0.0465252779287677 -0.141581049039112 PC1 0.476414687129875
1 locus_175508.04 0.0790285629814102 0.405149781468761 -0.0746977215759548 -0.0626757461693394 PC1 0.405149781468761
1 locus_175536.02 -0.149537971124162 -0.44502289266511 -0.53603948713875 0.356356591804841 PC2 0.53603948713875
1 locus_175549.01 0.0872619735067859 0.509735397993498 -0.20418528965409 -0.00753966955575006 PC1 0.509735397993498
1 locus_175574.04 0.151510438157665 0.531308429261928 0.524624377725096 -0.0590885950322171 PC1 0.531308429261928
1 locus_175575.03 0.147517637762783 0.54099544492564 0.489018892748148 0.00516916243846799 PC1 0.54099544492564
1 locus_175603.04 -0.126893002189509 -0.51739470013751 -0.395998574051506 -0.179456627853367 PC1 0.51739470013751
1 locus_175605.03 0.0646347357793941 0.178491980207071 0.506229308575149 0.230049214931417 PC2 0.506229308575149
1 locus_175761.01 0.0894499121027363 0.371756484638112 0.0783074671192274 -0.167288331281631 PC1 0.371756484638112
1 locus_175768.01 0.0126022512601936 0.188107142004423 0.0270613756838809 0.562028654198199 PC3 0.562028654198199
1 locus_175832.02 0.0951523550091858 0.115967093653568 0.647051672377048 -0.424645690771534 PC2 0.647051672377048
1 locus_175868.04 -0.1212646318067 -0.466918835539829 -0.237709080753687 0.168215949741466 PC1 0.466918835539829
1 locus_175873.02 -0.129854950274989 -0.527697463651895 -0.283361199979894 0.0195630312293818 PC1 0.527697463651895
1 locus_175928.02 -0.113942637254212 -0.38853040458867 -0.276842144492646 0.279130507233963 PC1 0.38853040458867
1 locus_175962.02 -0.0874156703733718 -0.466303960533816 0.200777860748769 0.184337413394893 PC1 0.466303960533816
1 locus_175980.02 -0.175392936074335 -0.771691426486405 -0.248986349930188 -0.00171653865680976 PC1 0.771691426486405
1 locus_176004.01 -0.145680362308373 -0.67013299604175 0.106789995083066 0.382279733186729 PC1 0.67013299604175
1 locus_176017.02 -0.144639319368617 -0.615150968182133 -0.150961902031129 0.173533606743946 PC1 0.615150968182133
1 locus_176057.02 0.1212646318067 0.466918835539829 0.237709080753687 -0.168215949741466 PC1 0.466918835539829
1 locus_176065.03 0.0995056191644209 0.476414687129876 -0.0465252779287677 -0.141581049039112 PC1 0.476414687129876
1 locus_176094.01 -0.0992823126861216 -0.464037704074085 0.0545798105255539 0.201016526592073 PC1 0.464037704074085
1 locus_176107.04 -0.0790285629814102 -0.405149781468761 0.0746977215759548 0.0626757461693394 PC1 0.405149781468761
1 locus_176118.04 -0.0493792297461975 -0.291380072581141 0.152061813099615 0.0508575239870047 PC1 0.291380072581141
1 locus_176143.03 0.0565311846778114 0.209718781481816 0.123982053694433 -0.0900456023327665 PC1 0.209718781481816
1 locus_176153.02 -0.135768094276351 -0.588424502564255 -0.112434190935496 0.164549671426176 PC1 0.588424502564255
1 locus_176193.04 -0.100080681468322 -0.495918611644913 0.0980713023701594 0.155724234578766 PC1 0.495918611644913
1 locus_176204.04 -0.175344478248801 -0.667188566806934 -0.384760500006069 0.210103094898909 PC1 0.667188566806934
1 locus_176207.02 -0.139512341584449 -0.385923046370831 -0.751355789327367 0.0493417555139063 PC2 0.751355789327367
1 locus_176213.02 -0.0716443512629104 -0.2202773521786 -0.0198170481236036 0.522509337282619 PC3 0.522509337282619
1 locus_176221.02 -0.141620267023938 -0.625734905682173 -0.0641729526408327 0.207722945831099 PC1 0.625734905682173
1 locus_176223.04 -0.201664519413515 -0.85434232441242 -0.395327580159894 -0.041379079388585 PC1 0.85434232441242
1 locus_176273.04 -0.127914452478151 -0.560343398837106 -0.1274005960441 0.0959538482183624 PC1 0.560343398837106
1 locus_176335.03 0.154292356935395 0.616835905455958 0.234079411670254 -0.230100901855805 PC1 0.616835905455958
1 locus_176337.01 -0.0535910315062631 -0.0640304506804966 -0.610856158137188 -0.151605909750031 PC2 0.610856158137188
1 locus_176353.02 0.0172541578421697 -0.160554814007764 0.729419977413818 0.157811864970417 PC2 0.729419977413818
1 locus_176369.04 -0.134895614947715 -0.436865345166479 -0.519854511486193 0.117033065241003 PC2 0.519854511486193
1 locus_176372.03 0.108197227382508 0.360028650087881 0.255237274680718 -0.314096144064788 PC1 0.360028650087881
1 locus_176410.02 -0.203233836323155 -0.844839642032271 -0.387270053005605 0.0428096087507965 PC1 0.844839642032271
1 locus_176444.01 0.144110912484886 0.66768966317682 0.0317133877449721 -0.137704212372675 PC1 0.66768966317682
1 locus_176448.01 0.0162372018446948 0.194758568138955 -0.486535674320138 -0.310226997296081 PC2 0.486535674320138
1 locus_176457.03 0.0983845311511776 0.522838126610129 0.059460635887283 0.243130684302155 PC1 0.522838126610129
1 locus_176463.01 -0.179369911483859 -0.623489985577712 -0.663047885430653 0.0252649803269406 PC2 0.663047885430653
1 locus_176478.02 0.109855668480016 0.528072087513935 -0.0318269433349514 -0.116231065587356 PC1 0.528072087513935
1 locus_176533.04 -0.130927391606526 -0.548801471506565 -0.120872600761805 0.215572611848498 PC1 0.548801471506565
1 locus_176560.04 0.0125347875422788 0.200676160965918 -0.636454518136546 -0.451173551128085 PC2 0.636454518136546
1 locus_176578.02 0.145531073673955 0.614566004710729 0.171726423186486 -0.160781767940058 PC1 0.614566004710729
1 locus_176628.01 -0.147417622658252 -0.533804557270528 -0.3762948422735 0.203621214693011 PC1 0.533804557270528
1 locus_176636.02 0.0543555376574425 0.236799466393491 0.133281252216051 0.0810210801391612 PC1 0.236799466393491
1 locus_176646.04 0.11743149827282 0.563695492841819 0.0229273099386679 -0.0359884834153994 PC1 0.563695492841819
1 locus_176652.03 -0.0182458349637863 -0.21727584793809 0.634991493313356 0.49696969644138 PC2 0.634991493313356
1 locus_176655.03 -0.0599437021273821 -0.148453100675426 -0.433014191707647 -0.0842648028378082 PC2 0.433014191707647
1 locus_176666.02 -0.118994030563429 -0.455606220509829 -0.221201385533435 0.19504374021331 PC1 0.455606220509829
1 locus_176728.02 0.10905743629331 0.513718699198308 0.0297265056039077 -0.0602030128382976 PC1 0.513718699198308
1 locus_176740.02 0.0707846860312207 0.27711303800964 -0.0100673398717985 -0.318564182004505 PC3 0.318564182004505
1 locus_176744.03 0.144639319368617 0.615150968182133 0.150961902031129 -0.173533606743946 PC1 0.615150968182133
1 locus_176776.03 -0.0926599036269235 -0.321862688952108 -0.286574994824931 0.103890161277011 PC1 0.321862688952108
1 locus_176777.02 -0.0212174052364253 -0.243253783657933 0.23574995600331 -0.191173755966671 PC1 0.243253783657933
1 locus_176811.04 0.122371356421043 0.554141192864473 0.0448701261605418 -0.14099588279866 PC1 0.554141192864473
1 locus_176849.03 0.0790285629814102 0.405149781468761 -0.0746977215759548 -0.0626757461693394 PC1 0.405149781468761
1 locus_176863.04 0.15663774304351 0.705835613255819 0.151086797039554 -0.0442941625086495 PC1 0.705835613255819
1 locus_176868.03 0.149431018107636 0.57997297907712 0.264814115455142 -0.233482997624539 PC1 0.57997297907712
1 locus_176876.04 -0.0303394019430609 -0.131611076569768 0.0324254638730219 0.128777708007422 PC1 0.131611076569768
1 locus_176898.04 0.151985410912168 0.570570511297364 0.240319732565985 -0.363790426346696 PC1 0.570570511297364
1 locus_176926.04 -0.114508620995559 -0.33933695915644 -0.32488185892489 0.416378274024113 PC3 0.416378274024113
1 locus_176959.03 -0.0790285629814102 -0.405149781468761 0.0746977215759548 0.0626757461693395 PC1 0.405149781468761
1 locus_176984.03 -0.10942147796226 -0.509062340456887 0.0287890975510932 0.180889795561646 PC1 0.509062340456887
1 locus_177004.01 0.121310861271013 0.497689301340727 0.209280600481841 -0.0879360900086278 PC1 0.497689301340727
1 locus_177029.04 0.0750119874452414 0.228746478762232 0.00805423346878463 -0.575247270721794 PC3 0.575247270721794
1 locus_177050.03 -0.127935193748449 -0.527826659593691 -0.207295768231984 0.102085085714035 PC1 0.527826659593691
1 locus_177078.04 -0.112512085270534 -0.459550254758864 -0.109398602617936 0.226113808023003 PC1 0.459550254758864
1 locus_177092.01 0.0974201361310115 0.391302043507271 0.206002592081171 -0.0441804381657442 PC1 0.391302043507271
1 locus_177175.02 0.0812588252282812 0.370803915271918 -0.0630140081232186 -0.231099023431096 PC1 0.370803915271918
1 locus_177208.03 0.144639319368617 0.615150968182133 0.150961902031129 -0.173533606743946 PC1 0.615150968182133
1 locus_177221.04 0.144639319368617 0.615150968182133 0.150961902031129 -0.173533606743946 PC1 0.615150968182133
1 locus_177232.04 0.135511083562926 0.491533317353316 0.254096694852069 -0.331252057510158 PC1 0.491533317353316
1 locus_177269.04 -0.0570658657800927 -0.196485159266329 -0.196412249435069 0.0391343908447925 PC1 0.196485159266329
1 locus_177306.02 -0.0546767678104432 -0.245169156538391 0.0580793797915787 0.198576998109215 PC1 0.245169156538391
1 locus_177357.01 -0.138274043637822 -0.563306056786589 -0.253155582522293 0.0931500831476478 PC1 0.563306056786589
1 locus_177383.04 -0.148597087421574 -0.474059855078933 -0.700467341213502 -0.0468933759531524 PC2 0.700467341213502
